Date,Open,High,Low,Close,Avg (HLC3),Log Avg,Change,Change (%)
2008-04-01,87.86000061035156,93.70999908447266,85.11000061035156,86.6500015258789,88.49000040690105,4.48288955587753,-3.7600021362304688,-4.15883418198143
2008-05-01,84.51000213623047,92.11000061035156,83.56999969482422,87.44999694824219,87.70999908447266,4.474035907525172,0.7999954223632812,0.9232491728512704
2008-06-01,87.47000122070312,91.9000015258789,84.83000183105469,91.4000015258789,89.37666829427083,4.492859667069563,3.9500045776367188,4.51687217321981
2008-07-01,92.52999877929688,97.5,88.08000183105469,90.08000183105469,91.8866678873698,4.520555946883061,-1.3199996948242188,-1.4442009549096912
2008-08-01,89.5,90.44999694824219,76.61000061035156,81.70999908447266,82.92333221435547,4.417916472654449,-8.370002746582031,-9.291743535130026
2008-09-01,78.16000366210938,92,72.51000213623047,85.06999969482422,83.19333394368489,4.421167223748142,3.3600006103515625,4.112104574714248
2008-10-01,86.2300033569336,90.83999633789062,66,71.33999633789062,76.05999755859375,4.331522470401688,-13.730003356933594,-16.13965370422935
2008-11-01,71.55000305175781,81.72000122070312,68.80999755859375,80.30999755859375,76.94666544596355,4.343112525310381,8.970001220703125,12.573593609702648
2008-12-01,77.1500015258789,87.0999984741211,72.91000366210938,86.5199966430664,82.17666625976562,4.408871396311738,6.209999084472656,7.732535516442862
2009-01-01,85.93000030517578,91.48999786376953,78.87000274658203,91.30999755859375,87.22333272298177,4.468471872220982,4.790000915527344,5.536293459751551
2009-02-01,89.87999725341797,98.98999786376953,86,92.62999725341797,92.53999837239583,4.527640965890738,1.3199996948242188,1.4456244990885825
2009-03-01,93.4000015258789,94.7699966430664,86.83000183105469,90.27999877929688,90.62666575113933,4.506748493708143,-2.3499984741210938,-2.536973490015282
2009-04-01,91.33999633789062,91.37999725341797,84.91999816894531,87.2699966430664,87.85666402180989,4.475706668578091,-3.0100021362304688,-3.3340741880035663
2009-05-01,86.75,96.3499984741211,86.69000244140625,96.19999694824219,93.07999928792317,4.5334593307839315,8.930000305175781,10.232612179073875
2009-06-01,96.47000122070312,96.97000122070312,89.94999694824219,91.18000030517578,92.6999994913737,4.5293684670850105,-5.019996643066406,-5.218291894299409
2009-07-01,92.30999755859375,94.02999877929688,88.81999969482422,93.3499984741211,92.06666564941406,4.522512941257995,2.1699981689453125,2.3799058583926502
2009-08-01,94.13999938964844,95.25,91.27999877929688,93.4000015258789,93.31000010172527,4.5359272843361165,0.0500030517578125,0.053565133985156166
2009-09-01,93.41000366210938,100.08000183105469,93.05999755859375,98.8499984741211,97.32999928792317,4.5781072591222935,5.4499969482421875,5.83511441028417
2009-10-01,98.83999633789062,104.69999694824219,97.73999786376953,102.52999877929688,101.6566645304362,4.621601101431668,3.6800003051757812,3.722812708124823
2009-11-01,103.5,116.87999725341797,103.25,115.63999938964844,111.92333221435547,4.717814103094459,13.110000610351562,12.78650225927709
2009-12-01,117.30000305175781,119.54000091552734,105.30999755859375,107.30999755859375,110.71999867757161,4.707004479925462,-8.330001831054688,-7.203391451937646
2010-01-01,109.81999969482422,113.58999633789062,105.18000030517578,105.95999908447266,108.24333190917969,4.6843817659938916,-1.3499984741210938,-1.2580360682460823
2010-02-01,106.63999938964844,110.38999938964844,102.27999877929688,109.43000030517578,107.36666615804036,4.67624976293176,3.470001220703125,3.2748218673886553
2010-03-01,109.4800033569336,112.18000030517578,106.23999786376953,108.94999694824219,109.12333170572917,4.692478726122897,-0.48000335693359375,-0.43863963775470083
2010-04-01,109.97000122070312,115.69999694824219,109.91999816894531,115.36000061035156,113.65999857584636,4.73321152333903,6.410003662109375,5.883436293398447
2010-05-01,115.91000366210938,122.23999786376953,113.30999755859375,118.87999725341797,118.14333089192708,4.771898555928282,3.5199966430664062,3.0513146883171416
2010-06-01,119.87999725341797,123.55999755859375,117.05000305175781,121.68000030517578,120.76333363850911,4.793832709943777,2.8000030517578125,2.3553189068376224
2010-07-01,120.91000366210938,121.02999877929688,113.08000183105469,115.48999786376953,116.53333282470703,4.758177350748628,-6.19000244140625,-5.087115734616699
2010-08-01,116.12000274658203,122.94999694824219,115.19999694824219,122.08000183105469,120.07666524251302,4.788130415807944,6.590003967285156,5.706125282865315
2010-09-01,122.1500015258789,128.27999877929688,121.1500015258789,127.91000366210938,125.78000132242839,4.8345343596291785,5.8300018310546875,4.775558440048822
2010-10-01,127.91000366210938,134.85000610351562,127.91000366210938,132.6199951171875,131.7933349609375,4.881235051449352,4.709991455078125,3.6822698148927913
2010-11-01,132.85000610351562,139.14999389648438,129.47999572753906,135.4199981689453,134.6833292643229,4.902926313799662,2.8000030517578125,2.111297809416768
2010-12-01,135.7100067138672,139.5399932861328,132.86000061035156,138.72000122070312,137.03999837239584,4.92027284213901,3.3000030517578125,2.4368653791006833
2011-01-01,138.6699981689453,139,127.80000305175781,129.8699951171875,132.22333272298178,4.884492407479327,-8.850006103515625,-6.379762129208244
2011-02-01,130.52000427246094,138.1999969482422,129.27999877929688,137.66000366210938,135.04666646321616,4.905620396211031,7.790008544921875,5.998312803425154
2011-03-01,138.57000732421875,141.27999877929688,135.22999572753906,139.86000061035156,138.78999837239584,4.932961987640649,2.1999969482421875,1.598138086384293
2011-04-01,138.64999389648438,153.02999877929688,137.72000122070312,152.3699951171875,147.7066650390625,4.995228314037574,12.509994506835938,8.94465497800807
2011-05-01,151.4600067138672,153.61000061035156,142.5500030517578,149.63999938964844,148.6000010172526,5.001258139129234,-2.7299957275390625,-1.7916885312225905
2011-06-01,149.66000366210938,151.86000061035156,145.1999969482422,146,147.6866658528646,4.995092906876091,-3.6399993896484375,-2.4325042799353547
2011-07-01,144.75999450683594,159.25,143.97000122070312,158.2899932861328,153.83666483561197,5.035891421609822,12.289993286132812,8.417803620638908
2011-08-01,157.47000122070312,184.82000732421875,156.77999877929688,177.72000122070312,173.1066691080729,5.153907988927422,19.430007934570312,12.274943937515781
2011-09-01,177.44000244140625,185.85000610351562,154.19000244140625,158.05999755859375,166.03333536783853,5.1121885836647225,-19.660003662109375,-11.062347246832637
2011-10-01,161.08999633789062,170.2899932861328,155.27000427246094,167.33999633789062,164.29999796549478,5.101694012660355,9.279998779296875,5.87118747477946
2011-11-01,164.02999877929688,175.4600067138672,162.07000732421875,170.1300048828125,169.22000630696616,5.131199680767162,2.790008544921875,1.6672693952307194
2011-12-01,169.85000610351562,170.8000030517578,148.27000427246094,151.99000549316406,157.02000427246094,5.05637321297977,-18.139999389648438,-10.662433944055593
2012-01-01,154.75999450683594,169.86000061035156,154.5500030517578,169.30999755859375,164.57333374023438,5.103356268680079,17.319992065429688,11.395480912860867
2012-02-01,169.75,174,164,164.2899932861328,167.42999776204428,5.120565340101936,-5.0200042724609375,-2.9649780549572347
2012-03-01,166.10000610351562,167.72000122070312,158.1300048828125,162.1199951171875,162.65666707356772,5.091641642387105,-2.1699981689453125,-1.3208340481005276
2012-04-01,161.9600067138672,163.55999755859375,156.5800018310547,161.8800048828125,160.67333475748697,5.079373327161241,-0.239990234375,-0.14803247076433657
2012-05-01,162.08999633789062,162.17999267578125,148.52999877929688,151.6199951171875,154.10999552408853,5.037666604103671,-10.260009765625,-6.338034010471139
2012-06-01,155.41000366210938,159.1999969482422,150.14999389648438,155.19000244140625,154.84666442871094,5.042435365526639,3.57000732421875,2.354575543588089
2012-07-01,154.6699981689453,157.9600067138672,150.85000610351562,156.49000549316406,155.10000610351562,5.044070109534624,1.3000030517578125,0.8376847936764742
2012-08-01,155.17999267578125,164.22000122070312,153.61000061035156,164.22000122070312,160.68333435058594,5.079435560773071,7.7299957275390625,4.939609851235338
2012-09-01,164.11000061035156,173.17999267578125,163.66000366210938,171.88999938964844,169.57666524251303,5.133305126878357,7.6699981689453125,4.6705627280061
2012-10-01,172.8300018310547,174.07000732421875,164.60000610351562,166.8300018310547,168.50000508626303,5.126935779977953,-5.05999755859375,-2.9437416816341377
2012-11-01,167.02000427246094,170.00999450683594,162.3000030517578,166.0500030517578,166.12000020345053,5.112710419987273,-0.779998779296875,-0.46754107219081353
2012-12-01,166.11000061035156,166.94000244140625,158.38999938964844,162.02000427246094,162.45000203450522,5.090370274638995,-4.029998779296875,-2.426979045607558
2013-01-01,163.49000549316406,164.39999389648438,158.88999938964844,161.1999969482422,161.49666341145834,5.084484482458321,-0.82000732421875,-0.5061148639644464
2013-02-01,162.66000366210938,162.9600067138672,150.83999633789062,153,155.6000010172526,5.047288618281904,-8.199996948242188,-5.0868468383873715
2013-03-01,153.16000366210938,156.42999267578125,151.39999389648438,154.4499969482422,154.09332784016928,5.0375584437908385,1.4499969482421875,0.9477104236877087
2013-04-01,154.57000732421875,154.92999267578125,130.50999450683594,142.77000427246094,142.73666381835938,4.961001420832899,-11.67999267578125,-7.56231330952718
2013-05-01,140.58999633789062,142.80999755859375,130.85000610351562,133.9199981689453,135.86000061035156,4.9116249482556595,-8.850006103515625,-6.198785346133606
2013-06-01,134.77000427246094,137.6199951171875,114.68000030517578,119.11000061035156,123.80333201090495,4.8186942743544225,-14.80999755859375,-11.058839427335087
2013-07-01,119.94000244140625,130.13999938964844,116.73999786376953,127.95999908447266,124.94666544596355,4.82788696981772,8.849998474121094,7.4301053049881105
2013-08-01,127.83999633789062,137.5500030517578,123.55000305175781,134.6199951171875,131.90666707356772,4.882094604871677,6.659996032714844,5.2047484216675155
2013-09-01,135.4600067138672,136.7899932861328,125.1500015258789,128.17999267578125,130.0399958292643,4.86784206336299,-6.44000244140625,-4.783837969835158
2013-10-01,125.25,131.44000244140625,121.8499984741211,127.73999786376953,127.00999959309895,4.844265820312535,-0.43999481201171875,-0.3432632525768975
2013-11-01,126.86000061035156,127.5199966430664,119.12999725341797,120.69999694824219,122.44999694824219,4.8077027584756955,-7.040000915527344,-5.511195422936577
2013-12-01,119.19999694824219,122.31999969482422,114.45999908447266,116.12000274658203,117.63333384195964,4.767572446336943,-4.579994201660156,-3.794527189279151
2014-01-01,117.93000030517578,122.51000213623047,117.11000061035156,120.08999633789062,119.90333302815755,4.78668586004708,3.9699935913085938,3.4188714238774454
2014-02-01,120.47000122070312,129.52999877929688,120.31999969482422,127.62000274658203,125.82333374023438,4.834878809898278,7.530006408691406,6.27030280482701
2014-03-01,130,133.69000244140625,123.56999969482422,123.61000061035156,126.95666758219402,4.8438458280963745,-4.010002136230469,-3.1421423365686874
2014-04-01,123.70999908447266,128.25,122.83999633789062,124.22000122070312,125.10333251953125,4.829140055963231,0.6100006103515625,0.49348807324613997
2014-05-01,123.16999816894531,126.62999725341797,119.62000274658203,120.43000030517578,122.22666676839192,4.805877245257732,-3.7900009155273438,-3.051039187154414
2014-06-01,119.93000030517578,128.0399932861328,119.41999816894531,128.0399932861328,125.16666158040364,4.829646141900156,7.609992980957031,6.319017654797743
2014-07-01,127.98999786376953,129.2100067138672,123.2300033569336,123.38999938964844,125.27666982014973,4.830524649993832,-4.649993896484375,-3.631673024297155
2014-08-01,124.54000091552734,126.80999755859375,122.44999694824219,123.86000061035156,124.37333170572917,4.823287781967523,0.470001220703125,0.38090706137288155
2014-09-01,121.97000122070312,122.66000366210938,115.8499984741211,116.20999908447266,118.24000040690105,4.772716460641206,-7.650001525878906,-6.17632931388793
2014-10-01,116.61000061035156,120.5,111.66000366210938,112.66000366210938,114.94000244140625,4.7444102743202965,-3.5499954223632812,-3.054810644807593
2014-11-01,112.38999938964844,115.95999908447266,109.66999816894531,112.11000061035156,112.57999928792317,4.723664073710807,-0.5500030517578125,-0.48819726067770297
2014-12-01,113.80000305175781,118.98999786376953,112.41000366210938,113.58000183105469,114.9933344523112,4.74487416539918,1.470001220703125,1.3112132840068735
2015-01-01,112.48999786376953,125.58000183105469,112.31999969482422,123.44999694824219,120.4499994913737,4.791234724838163,9.8699951171875,8.689905756357263
2015-02-01,121.83999633789062,123.16000366210938,114.29000091552734,116.16000366210938,117.87000274658203,4.769582345540268,-7.2899932861328125,-5.90521949481232
2015-03-01,116.5,116.63999938964844,109.7699966430664,113.66000366210938,113.3566665649414,4.730539189206785,-2.5,-2.1522037888980217
2015-04-01,114.55999755859375,117.47000122070312,112.7699966430664,113.47000122070312,114.56999969482422,4.741185987241872,-0.19000244140625,-0.16716737223684275
2015-05-01,112.41999816894531,117.87999725341797,112.27999877929688,114.0999984741211,114.75333150227864,4.74278488121881,0.6299972534179688,0.5552104050766671
2015-06-01,115.0199966430664,115.61000061035156,111.56999969482422,112.37000274658203,113.18333435058594,4.729008931879345,-1.7299957275390625,-1.5162101232906178
2015-07-01,112.12000274658203,112.58000183105469,103.43000030517578,104.93000030517578,106.98000081380208,4.672641908710153,-7.44000244140625,-6.620986259282224
2015-08-01,104.58999633789062,112.12000274658203,103.77999877929688,108.81999969482422,108.24000040690105,4.684350987621781,3.8899993896484375,3.707232801234017
2015-09-01,109.62999725341797,110.81999969482422,105.2699966430664,106.86000061035156,107.64999898274739,4.678885214360743,-1.9599990844726562,-1.8011386601445412
2015-10-01,106.9800033569336,113.98999786376953,106.62999725341797,109.30000305175781,109.97333272298177,4.700237906610489,2.44000244140625,2.2833636790845047
2015-11-01,108.63999938964844,108.83999633789062,100.98999786376953,101.91999816894531,103.91666412353516,4.643589271419239,-7.3800048828125,-6.752062833262484
2015-12-01,102.30000305175781,104.20999908447266,100.2300033569336,101.45999908447266,101.96666717529297,4.62464596747691,-0.45999908447265625,-0.4513334897339294
2016-01-01,103.12999725341797,107.93000030517578,102.48999786376953,106.94999694824219,105.78999837239583,4.661455981613447,5.489997863769531,5.410997351969926
2016-02-01,107.54000091552734,120.83999633789062,107.3499984741211,118.63999938964844,115.60999806722005,4.750222440969127,11.69000244140625,10.930343875618398
2016-03-01,118.73999786376953,122.37000274658203,116.16000366210938,117.63999938964844,118.72333526611328,4.776795872573252,-1,-0.8428860461434318
2016-04-01,116.08000183105469,123.93000030517578,115,123.6500015258789,120.86000061035156,4.794632855983483,6.010002136230469,5.108808370802587
2016-05-01,123.77999877929688,123.95999908447266,115.29000091552734,116.05999755859375,118.43666585286458,4.774378352320985,-7.590003967285156,-6.138296703293311
2016-06-01,115.97000122070312,127.05000305175781,115.19999694824219,126.47000122070312,122.9066670735677,4.811425263054794,10.410003662109375,8.969501879279118
2016-07-01,127.66000366210938,131.14999389648438,125.11000061035156,128.97999572753906,128.413330078125,4.855254202675096,2.5099945068359375,1.9846560311608918
2016-08-01,128.57000732421875,130.5500030517578,124.63999938964844,124.77999877929688,126.6566670735677,4.841480016780023,-4.1999969482421875,-3.2563165509125747
2016-09-01,124.66999816894531,129.0800018310547,124.55000305175781,125.63999938964844,126.42333475748698,4.8396360750975065,0.8600006103515625,0.6892135107908315
2016-10-01,125.31999969482422,125.45999908447266,118.41999816894531,121.94000244140625,121.93999989827473,4.803529119645446,-3.6999969482421875,-2.944919584699579
2016-11-01,122.80000305175781,124.76000213623047,111.5,111.75,116.00333404541016,4.753618932464105,-10.19000244140625,-8.356570639157301
2016-12-01,111.11000061035156,112.5,107,109.61000061035156,109.70333353678386,4.697779754575036,-2.1399993896484375,-1.9149882681417818
2017-01-01,109.62000274658203,116.16999816894531,109.37000274658203,115.55000305175781,113.69666798909505,4.733534095042078,5.94000244140625,5.419215772584596
2017-02-01,114.66000366210938,120.4000015258789,114.13999938964844,119.2300033569336,117.92333475748698,4.770034707870595,3.6800003051757812,3.1847686784806095
2017-03-01,117.9800033569336,120.08000183105469,114.0199966430664,118.72000122070312,117.6066665649414,4.767345722335189,-0.5100021362304688,-0.427746474772539
2017-04-01,118.69000244140625,123.06999969482422,118.4000015258789,120.7699966430664,120.74666595458984,4.793694681009375,2.0499954223632812,1.726748147982482
2017-05-01,120.20999908447266,121.2300033569336,115.55999755859375,120.62000274658203,119.1366678873698,4.780271303766536,-0.149993896484375,-0.12419798017191397
2017-06-01,120.16999816894531,123.30999755859375,117.91000366210938,118.0199966430664,119.74666595458984,4.785378394188112,-2.600006103515625,-2.155534773928114
2017-07-01,116.54000091552734,120.86000061035156,114.80000305175781,120.75,118.80333455403645,4.777469475171298,2.7300033569335938,2.313170169958645
2017-08-01,120.44000244140625,125.87000274658203,118.97000122070312,125.81999969482422,123.55333455403645,4.816672921581024,5.069999694824219,4.198757511241591
2017-09-01,126.01000213623047,128.32000732421875,121.55000305175781,121.58000183105469,123.81667073567708,4.818802009792893,-4.239997863769531,-3.369891808976022
2017-10-01,121.16999816894531,123.97000122070312,119.77999877929688,120.66999816894531,121.47333272298177,4.7996947549290505,-0.910003662109375,-0.7484813689786707
2017-11-01,120.9800033569336,123.33000183105469,120.18000030517578,121.0999984741211,121.53666687011719,4.800216002191924,0.43000030517578125,0.3563440057186007
2017-12-01,120.94000244140625,124.08999633789062,117.4000015258789,123.6500015258789,121.71333312988281,4.8016685513457,2.5500030517578125,2.1057003170010358
2018-01-01,124.66000366210938,129.50999450683594,124.0999984741211,127.6500015258789,127.08666483561198,4.8448692540098,4,3.234937283169237
2018-02-01,127.18000030517578,128.6999969482422,124.38999938964844,125,126.02999877929688,4.836519964163586,-2.6500015258789062,-2.0759902030566435
2018-03-01,124.1500015258789,128.5800018310547,123.58000183105469,125.79000091552734,125.98333485921223,4.836149635181828,0.7900009155273438,0.6320007324218668
2018-04-01,126.6500015258789,129.47000122070312,124.19000244140625,124.58999633789062,126.08333333333333,4.836943064000356,-1.2000045776367188,-0.9539745360543916
2018-05-01,123.9000015258789,125.58999633789062,121.97000122070312,123.0999984741211,123.55333201090495,4.816672900997754,-1.4899978637695312,-1.1959209467577336
2018-06-01,122.58000183105469,123.86000061035156,118.01000213623047,118.6500015258789,120.17333475748698,4.788935156870928,-4.4499969482421875,-3.614944763120931
2018-07-01,118.18000030517578,119.7300033569336,115.12000274658203,115.98999786376953,116.94666798909505,4.7617180017230325,-2.660003662109375,-2.2418909632539674
2018-08-01,115.62999725341797,115.69999694824219,111.05999755859375,113.51000213623047,113.42333221435547,4.731127121579068,-2.4799957275390625,-2.1381117106768266
2018-09-01,112.75,114.77999877929688,111.8499984741211,112.76000213623047,113.12999979654948,4.728537598139997,-0.75,-0.6607347245927042
2018-10-01,112.4000015258789,117.6500015258789,111.9000015258789,115.1500015258789,114.9000015258789,4.74406219813477,2.3899993896484375,2.119545356837582
2018-11-01,116.33000183105469,117.06999969482422,113.41999816894531,115.54000091552734,115.3433329264323,4.74791318430551,0.3899993896484375,0.3386881324189961
2018-12-01,116.5999984741211,121.26000213623047,116.30000305175781,121.25,119.60333506266277,4.784180726267069,5.709999084472656,4.942010593064916
2019-01-01,121.3499984741211,125.2300033569336,120.69000244140625,124.75,123.55666859944661,4.816699905882491,3.5,2.8865979381443196
2019-02-01,124.88999938964844,127.20999908447266,123.19000244140625,123.98999786376953,124.79666646321614,4.826685744546659,-0.7600021362304688,-0.6092201492829408
2019-03-01,123.4800033569336,125.11000061035156,121.02999877929688,122.01000213623047,122.71666717529297,4.809878179291337,-1.9799957275390625,-1.5968995577486211
2019-04-01,122.4000015258789,123.7699966430664,119.55000305175781,121.19999694824219,121.5066655476888,4.799969121750627,-0.8100051879882812,-0.6638842503124187
2019-05-01,121.02999877929688,123.4000015258789,119.54000091552734,123.33000183105469,122.09000142415364,4.8047584893455495,2.1300048828125,1.7574298155486723
2019-06-01,124.08999633789062,135.5500030517578,123.9000015258789,133.1999969482422,130.88333384195963,4.874306345038878,9.8699951171875,8.00291491984899
2019-07-01,131.55999755859375,136.6300048828125,130.5500030517578,133.2100067138672,133.46333821614584,4.8938268200215225,0.010009765625,0.0075148392299828615
2019-08-01,132.4199981689453,145.67999267578125,132.30999755859375,143.75,140.57999674479166,4.945776698592201,10.539993286132812,7.91231345612986
2019-09-01,144.9600067138672,146.82000732421875,138.02999877929688,138.8699951171875,141.24000040690103,4.950460573941105,-4.8800048828125,-3.39478600543478
2019-10-01,138.07000732421875,143.25,137.8000030517578,142.42999267578125,141.15999857584634,4.949893988718137,3.55999755859375,2.563546974700759
2019-11-01,142.2100067138672,142.89999389648438,136.19000244140625,137.86000061035156,138.98333231608072,4.934354014545643,-4.5699920654296875,-3.208588289288572
2019-12-01,137.32000732421875,143.60000610351562,137.3000030517578,142.89999389648438,141.26666768391928,4.9506493643670275,5.0399932861328125,3.655877893383952
2020-01-01,143.86000061035156,149.67999267578125,143.39999389648438,149.3300018310547,147.4699961344401,4.993624739050332,6.4300079345703125,4.499655849690343
2020-02-01,148.66000366210938,158.52999877929688,145.8000030517578,148.3800048828125,150.90333557128906,5.01663947004434,-0.9499969482421875,-0.6361728631845698
2020-03-01,150,159.3699951171875,136.1199951171875,148.0500030517578,147.84666442871094,4.9961756855347685,-0.3300018310546875,-0.22240316767432322
2020-04-01,148.1999969482422,164.4199981689453,147.85000610351562,158.8000030517578,157.0233357747396,5.056394429811041,10.75,7.261060302877431
2020-05-01,158,164.9600067138672,157.8000030517578,162.91000366210938,161.89000447591147,5.086917119901271,4.1100006103515625,2.588161543682088
2020-06-01,162.9199981689453,167.99000549316406,157.0399932861328,167.3699951171875,164.13333129882812,5.100679093246747,4.459991455078125,2.737702630176453
2020-07-01,167.0500030517578,186.13999938964844,165.33999633789062,185.42999267578125,178.9699961344401,5.1872181724303905,18.05999755859375,10.790463097013703
2020-08-01,185.0500030517578,194.4499969482422,179.0399932861328,184.8300018310547,186.1066640218099,5.226319971829277,-0.5999908447265625,-0.32356731296194763
2020-09-01,186.99000549316406,186.99000549316406,173.77000427246094,177.1199951171875,179.2933349609375,5.189023207365444,-7.7100067138671875,-4.17140433776253
2020-10-01,178.7100067138672,181.30999755859375,174.8300018310547,176.1999969482422,177.44666544596353,5.178670087402635,-0.9199981689453125,-0.5194208414112778
2020-11-01,177.4499969482422,183.52999877929688,166.02999877929688,166.6699981689453,172.07666524251303,5.147940105660314,-9.529998779296875,-5.408625961608992
